PC1,PC2,PC3,blueWins
165.02410418412316,173.91436326431577,1309.3713054784973,1.0
-1817.2869960082605,418.49788206680626,-925.1912911923814,0.0
6165.079423403767,1441.7302577517755,1073.325564687251,0.0
-12.42768796838249,-567.2663320793741,1393.3657029182175,1.0
-4371.042527727273,-2269.004649681632,-2628.497108734365,1.0
1058.2149067947612,-1558.2929116598036,1576.2335708684518,0.0
-988.1812774150397,-606.308745896889,658.6198737291187,1.0
-1395.1535675246296,-812.5049071897633,928.2357655681767,1.0
-3237.4271985271484,-865.2689595803186,-163.93267948237295,1.0
3568.313766948177,2683.0962164657262,402.5249597921041,0.0
753.8074912910525,873.1845877426881,-1951.9935954281736,0.0
-3437.764229729039,572.6477500069236,-1460.9846956043702,1.0
-1468.584557833179,-454.17070124739513,524.3106547607733,1.0
-749.290907602662,-2314.052192709321,-427.4480432398208,1.0
38.12325379089753,879.5555915732537,-1600.423088383185,0.0
905.0709206509354,-1387.0227394540793,-882.8048195366258,0.0
-3616.1165498599044,-898.0767821664962,294.84711677132645,1.0
54.17302856648237,909.9082619264359,778.5585128048335,0.0
-2127.6480202520256,1255.6510026456006,563.1764871497674,1.0
4067.506968649721,-1267.727685302518,-864.6426869116808,1.0
-3021.1209693185515,-1577.1661999522319,-394.9409617587632,1.0
-1524.0493381557872,-566.0409410043103,368.66080989857096,0.0
-877.6882223815943,836.8801137655317,899.8282063483679,0.0
274.78511949315885,-204.18782391350427,-939.6092421441597,0.0
2880.7079304879508,2139.513710865069,633.9758821582803,0.0
5359.131798343945,307.2198582920792,-714.4795487826639,0.0
-3345.0992426423586,2881.0495621426035,-1214.528266890007,1.0
788.223320740949,345.80908919822724,1684.5199668806986,1.0
-4064.7604479965926,2707.2895511474735,-1345.756932002686,1.0
-1162.186191332382,-1712.8618083159458,-272.79600137324996,0.0
-1647.0965212441845,215.2375243597163,481.29415492783113,1.0
-32.96693991026433,50.166482700618076,-2521.790510431827,0.0
-641.9422616698936,91.83105658552925,450.1582390364245,1.0
3238.2402679701795,-552.2568045299519,379.1487580405022,0.0
-19.437143574746255,570.8514442727177,180.37152314975856,0.0
761.7186514480484,528.5433206193674,1284.2155770443092,0.0
3106.6888792649443,991.4686859453868,937.664340026484,1.0
1143.2000379314493,1621.9751233561744,-1134.2830831277913,0.0
-395.7157952853113,2407.917733095,-54.95777096763956,1.0
736.973299009883,-380.81493072660595,421.437868895446,0.0
4681.179707764573,-874.9533490945578,-54.055999553000674,0.0
-2101.171354115209,437.39923483116036,-1198.8250730341533,1.0
-952.3203295137879,-1257.7100753631798,-46.11936915872661,1.0
136.57517772171164,-566.9626145587669,1213.1195849157873,0.0
431.8407842202053,-1674.9334157264066,1140.6699734048707,0.0
3772.78519498006,-391.3879840939686,-210.85426361073047,1.0
1278.139114894434,24.703651240776946,-124.93310327005618,0.0
3062.154707609705,-2312.2905047071913,-1625.9783303008978,0.0
1894.3813826585645,1310.1008844888888,-273.9974408550974,0.0
2785.5269204664705,399.01257898152346,-260.6723120956096,1.0
1239.7330001666428,2275.352826445496,249.97945021662642,1.0
-1807.5060223512176,170.54732998355797,852.1229248961253,1.0
2086.9286572670544,-3448.213755118295,-673.0702204334378,0.0
1201.511026446078,228.14106252791552,-1236.0674908758365,0.0
282.9348268826893,-915.8209380595208,563.9370938507004,1.0
1168.4578625495362,380.043058470243,1770.471548183456,1.0
-2269.4374992359185,-935.6732417526996,-2232.6535495182075,1.0
-1010.2726013819859,-2044.8052104655658,566.9926672504964,1.0
716.6441088595984,-1712.079968035915,1368.8119449891274,0.0
-2200.336648882685,235.53164782138884,346.1077523294973,1.0
628.5204730631509,-1283.2962633202399,-381.54855055233224,1.0
-405.7237239095606,-109.33383972981001,-467.41778341751865,0.0
-1031.2737085698054,-2644.462140546473,1071.019476108861,1.0
-2839.2095745802376,1919.9916031622113,-693.8330434053295,1.0
-566.7108208677848,1430.3026405843987,-139.6658926774794,0.0
-882.6815083704734,-383.6714356153653,-877.2717162973285,1.0
-832.7502795436454,1446.7380998316223,-42.976909935175236,0.0
-2448.6345283751634,-760.6169741462122,915.8175671376794,1.0
4160.1788682951255,-796.901525085327,-78.84849667965774,0.0
2841.3956421785733,681.9244182382121,-466.19656238725304,0.0
-3654.430654667692,121.33280841950325,6.077167851842412,1.0
-5663.574356758252,2607.870343850879,1139.0179090659988,1.0
517.9146450835228,132.78785940742412,-377.30272424293645,0.0
-1020.8106752951206,846.5390039401633,-619.4403777972321,1.0
-613.883204179945,-400.7316461086961,1634.941163082865,0.0
-134.73965322908165,-3376.8348021739725,-1141.998752196211,1.0
1459.1898101368622,-640.3788606320354,-2093.2728470420675,0.0
1096.1187789242658,-1367.4898945110274,-150.2220759224372,1.0
2365.7601529152885,-503.93095338132883,-1228.4298556788585,0.0
2319.5813687253863,108.04255808245362,575.2009346323349,1.0
-2062.501933022929,855.9650541529114,-684.2882929486107,1.0
-1834.0500323544427,-1925.1202206003422,-230.52771571587738,0.0
244.38829754445305,1286.4042006710458,941.911649186193,1.0
-74.2291906136162,-334.7920445903179,1004.250220092429,1.0
-1602.509892161258,-2416.682346978148,403.396556073959,1.0
-810.6772945971388,437.51090606070284,-175.12561519795665,1.0
773.4648674874009,-2674.6182218202985,-310.7241617251149,1.0
-118.7180475305103,660.4068906189159,1299.7319810729382,1.0
163.0469473442828,613.3504949413227,73.04389964332853,0.0
3353.2034519622316,-569.0887880132027,8.79543762953356,0.0
-124.92639113327793,-1923.5570207829185,-407.1962568663753,0.0
-1776.252940570231,-1348.8084832102522,-1368.1975860396965,0.0
-3421.927920722049,793.1293345237664,-1260.5946125460043,1.0
-466.4098835794325,637.2881988203583,337.46718960818464,1.0
-962.620420562463,626.3388426474869,691.0574548947739,0.0
-31.68950035753,-408.80175344444297,1526.769447792255,1.0
1899.544316973787,-17.88988993167458,2117.652868510613,0.0
-1364.9450051274898,917.0989103442254,1753.8211665056572,0.0
821.90529808216,794.3655455073962,-585.0769370492761,1.0
-714.8236301705062,-583.3119016213753,346.48928490013293,1.0
-192.3492620295378,-2919.1065618173934,253.75202415941465,0.0
153.66943376087914,1215.1978557803848,1819.47599127799,1.0
1745.478355118079,2951.715468205207,1167.2474163704912,0.0
-2592.2540190215022,-1104.5067470561282,780.9690809412998,0.0
91.1698584785133,-495.98457981179473,-127.51006077292485,1.0
-1443.9497663589918,-1503.6745401449155,-370.5750718028097,1.0
-1846.5967061259157,394.29305181559135,1614.6750547220179,1.0
-4284.425532932436,-1357.5815625009384,-983.9610224834748,1.0
588.355922699938,-165.95180262961878,1305.2632277853338,1.0
-2747.107963513985,732.9187909590086,-33.140032814374145,1.0
-1337.3426405047662,1459.2851241352403,465.10346924765884,0.0
-1315.162911670472,-451.13527166717154,-1281.1958178820605,0.0
-3625.86990451501,1154.2192400966942,-488.2530522816333,1.0
-1968.5285226500632,-600.0355085726363,117.21446471800594,1.0
-2430.194692239243,1302.7826362677074,665.0938645719565,1.0
2458.4795096846783,77.52784381973458,-635.2108993454033,0.0
1273.2732012048914,1363.3038084053514,408.8811412399838,0.0
1110.6178451050175,-14.772729964400778,428.1364223292393,1.0
-3274.4292191237246,-363.72315506307245,58.553855229804924,1.0
-1469.6939417945787,611.4714994191102,570.6350291808008,0.0
-2636.5625966309885,-14.46240422539341,168.68308516256764,0.0
-1980.2458420020423,-1328.5036477133497,-1334.2749515678408,1.0
2778.1065984191837,1230.9776383686508,-232.8078115737517,0.0
-1529.7894564561018,-2188.147377435209,-1439.0748043469696,0.0
-918.9447130537187,-1122.1901265342913,193.68007191050015,0.0
-3078.063255539777,1965.4187034814204,379.13579631361324,1.0
714.7056861251602,-1158.1241638195102,112.5328859827249,1.0
1294.501536794091,-721.8732050135986,-573.4423553003859,1.0
-1177.6126952521831,1017.8106369782387,-1713.1487051582808,0.0
1146.434783680856,78.37255718451432,609.5374848067662,0.0
-2536.6974558630914,-987.0123117929768,544.1863793712245,1.0
1073.0124340869654,-787.7691225888514,-425.4606559029579,1.0
298.9866874462664,-2703.862783502768,-442.075109821172,0.0
3355.7141484633667,1195.2399081576657,-881.3115811067408,0.0
-6579.099748303692,-206.12015391611544,-1144.0911764800157,1.0
-2669.0423765299074,-941.1406855909539,105.81007400315082,0.0
-1262.755634303769,-465.3002158534028,1143.9502562577045,1.0
3170.8363630172125,-611.6738152521061,732.3814106100283,0.0
-251.65805884708723,2369.808938030982,-560.4369475204325,0.0
2462.9421151619395,214.62683061109632,-1025.971675633852,0.0
4661.186392592283,-889.2420441025808,363.159943855692,0.0
-980.5231651405887,-799.3448431061531,1086.0331527149165,1.0
-3474.851293194425,-642.1616631884574,-401.9312968842104,1.0
410.8318998275269,1274.5474801147113,-1496.8138752160955,1.0
2023.2019912318497,514.2815904518882,106.1337444023973,0.0
-2765.833692979138,429.4942367279445,-1218.4830747313265,1.0
-2340.2280479961964,-801.7066001043535,257.00166979464274,1.0
-617.5845033194114,1129.0758361821302,-640.9498128719486,0.0
499.2140373700035,-913.6396648584829,384.2834507961959,1.0
-1498.5445337406966,1392.28099837156,981.4905760977986,1.0
1654.2842550950918,2033.0697100269238,-167.54981355696938,0.0
1876.2764630685224,-800.3870024362998,367.55434397662503,0.0
-772.8267722211992,-1924.4246076729605,428.044285304754,1.0
-1193.2691113089393,730.6160762570697,706.5186258848076,1.0
1493.8419324135123,639.8716082147381,-668.762468726445,0.0
4327.129743382063,1607.6950119714686,226.07063799492238,0.0
644.2578994795248,-2187.6661085031083,-83.64678580564811,1.0
3764.267208377377,79.23045203193692,373.5252088026284,0.0
2261.667909510954,3875.9026331015057,1043.9400006277785,0.0
1853.3397139367205,3354.1394487880234,-1050.165170605111,0.0
2164.640312095191,166.07066610168238,-1246.885883437302,0.0
-461.1261195542749,-1678.4320033905979,-883.0624070584854,1.0
-3484.5856911838882,368.92877531184666,123.49756360916571,1.0
1126.5890475082708,-524.8962811896756,601.9619098490876,0.0
-852.2573817372572,-2250.9363711639917,-499.4523075910051,1.0
836.4195548320636,-978.8309789557343,-1831.5590211323229,1.0
-158.39247942646156,-3396.6739021229578,365.87544585999063,1.0
375.6725464020944,-1386.9832622617803,-890.9035175729441,0.0
1558.4022977561149,1051.2646761550955,1339.1494994705397,1.0
-2277.238103114651,2181.197295088727,-2067.741134291066,1.0
493.71550546981524,731.5945733306609,-1837.4314401484403,1.0
56.4063613485504,681.3763125804231,530.2805329108395,0.0
165.52939298706772,106.20301255436884,73.83792119575388,1.0
2382.5756386874336,-318.8161848943253,-6.658000727159778,0.0
1990.1755724273264,59.780491084956736,372.9975873732743,1.0
2352.128510868659,358.6632243211135,726.6936144831826,0.0
-596.6210002062666,110.37403072462854,921.5980534826862,1.0
761.3565749396467,-3160.678913888065,-448.0176181501127,1.0
-1007.4443603463062,1981.365196398764,-36.73328247395178,0.0
-2269.298491271588,752.9581977304094,-641.3858654646606,0.0
4767.658735874853,1596.2303756434019,676.6753259237718,0.0
-6.9341392400271324,-1428.4154071381158,834.0886805900891,1.0
403.88330809370996,-65.65249598684315,1100.5812800744602,0.0
-2875.4812875351577,480.5213095197011,-155.99709205126274,0.0
-1194.726276972595,-628.9863617740355,644.9741553817523,0.0
-2463.8599667851213,-0.2991993177810521,710.8316836262163,1.0
1871.3147455198648,-1188.9765930330539,304.0529825989193,0.0
-83.68561694485717,1335.4604537270704,-142.49780173351857,0.0
-804.1911561078161,-1125.8665202858842,-23.72666270115902,1.0
-404.2984611739673,2063.212578312559,1014.5731248528664,0.0
3523.772801207611,793.3763855839558,544.7530734626737,0.0
-747.2201139041192,1439.8486521505724,1006.4127107422065,0.0
-1511.3852455182964,2874.5738221607717,-197.55499500668134,1.0
2080.5125384138305,120.17524010410158,-480.7975099139485,0.0
-1689.6620118436501,-849.2679295677627,-1378.9139674183202,1.0
56.9949980977767,-617.1112955564,1140.0267451727955,0.0
-2485.1776222336885,627.59009300442,-162.23362293183968,1.0
1708.5344060523832,-47.22667027301799,322.5275509451441,0.0
-931.3786375097962,-794.6384361564722,13.373674301347384,1.0
-433.1800420944922,-300.6321321829284,249.9302641606414,0.0
-2710.1979883448903,-1034.1879395602411,-228.1869179999456,1.0
-1938.0087032620254,-1446.132758246916,84.5398007616774,1.0
1973.1746357328248,422.62625134333456,600.1787424368212,0.0
-2049.7227808038324,-545.5094820750486,1657.3046915544858,1.0
-407.52031554878437,985.0618739071372,-1073.0200840644013,1.0
976.6119042089479,573.71294884909,159.09998668168555,1.0
-1298.0125379706835,-341.3465487660836,197.80407747770042,1.0
-650.2045708218129,-1873.7837256745454,-1207.3403627199066,0.0
-2265.594858748861,1373.755756263686,1125.5154021508904,1.0
-4823.372007623973,-775.5213298187339,243.1275122499335,1.0
2229.341875360263,-831.0278180664166,-209.8172446028581,0.0
-2124.515975490072,2373.3856259427857,1422.6588471807165,1.0
-183.7880601170229,848.1426029467565,515.3176759304534,1.0
-190.19006939507025,1248.8571224123382,830.8203918219964,1.0
3868.491817378332,-1060.521287305015,-863.3693976219432,0.0
618.1984011728623,-1795.2628754852876,270.7450942466906,1.0
-2355.1491356895817,-636.7404855953746,1094.0579610704453,1.0
653.1542078241454,251.70465177178613,-400.9950482817557,1.0
-95.41500374359866,-68.7080278516528,-726.203009704742,0.0
-249.31488893046776,-479.93898448805663,-1023.962793132099,1.0
1151.1616292347946,214.88736625027946,641.2868261353348,0.0
3157.1118729066566,1008.4147290460364,-230.07504068759252,0.0
2094.6256704231655,-1755.371671139484,-762.4919284791348,0.0
-1588.0013493265506,4559.2091799315185,-1416.0794449052237,0.0
1369.4082514482036,-1091.92621845087,-848.2969676902159,1.0
-1566.8076431548918,-1.779497831683525,640.2845554265392,1.0
-71.65251131414183,475.8374971599227,-512.6305959453856,1.0
-391.43605672663165,443.616773601327,97.11569479840973,0.0
-1956.1477395331526,1120.60160024405,542.4905780375237,1.0
89.95478367959366,490.8820091745563,-352.84173690265123,1.0
-4193.743300879695,97.79318873035523,-509.2435946544593,1.0
4121.627944906411,-1834.3706866422003,-1151.8813427174402,0.0
84.34916759886634,-681.385146960625,1263.0633684381428,1.0
1439.7582757969801,-931.0616243862835,-298.637588353908,0.0
-1427.6735011005533,-1512.2275614688083,534.7073648692926,1.0
2040.3234886982423,576.8072518489172,-128.80381312395684,0.0
609.2559545907393,-924.3803803291888,-647.310782463097,0.0
2044.972801562944,-1740.3590895643604,838.06656274677,1.0
-2407.371947676959,-1280.1301162699888,-833.1359579079283,1.0
-31.18874814872842,-1099.653825895804,883.1870701353793,0.0
1608.7397435875132,-701.6406110485038,-903.0199588837968,0.0
210.8396933752332,2608.1303971890648,370.29211749752136,0.0
1246.25605084064,-441.88288581884876,48.084636732719204,0.0
-1326.7397528523948,-966.4061407477907,1242.502908524234,1.0
3241.8676574222723,-826.9051539057971,10.267221825077716,0.0
1578.0832738825638,1258.811556980624,-881.2823633158926,1.0
-456.025222845456,-703.6346806806046,-899.0475530430592,1.0
-772.894296221482,326.97232091851976,164.3421444128317,0.0
-372.37711414069304,-113.39695939168404,116.38976982467007,0.0
5348.208643280686,1924.1577361359955,41.4921412109948,0.0
839.5927765417043,-1916.0818760831978,359.06606003058175,1.0
-401.7045307684829,3312.3010164798698,-66.22999738362601,0.0
1032.5012968632473,384.5723975076964,-75.92441322635129,0.0
2602.8711652052075,106.81433742879334,-97.69254709616095,0.0
-2065.308943140329,-1026.422016330853,-141.0302110924314,1.0
280.8665713120963,-1902.2937818736125,-502.6734535897583,0.0
1638.770969291494,-517.4914702975609,-2703.211023760511,0.0
-147.54102384628632,869.0723361576502,272.0800587688926,1.0
-664.4434928101917,-383.63827371285606,1739.5523181775366,1.0
-272.8534679272317,268.6149070728973,-341.3337137576876,1.0
1817.0171738767954,1728.3761123033842,205.08743972829336,0.0
4432.470932360479,818.2533246522328,-2469.0349079183416,0.0
-2976.2916976156716,-22.78712273584747,49.769092204169525,1.0
2159.9132508702646,169.8859630071294,69.40330851342055,1.0
57.38567384042111,-1199.166904221357,1841.3145702229315,0.0
-1743.2641855974446,6.818202335263833,98.96187182146542,1.0
-1218.2799127755604,322.9185550226839,-153.98504343041878,1.0
-2047.640812102785,44.36690063524468,6.899508073067309,0.0
247.4579497520834,-955.7721803850634,275.3736701539027,0.0
3411.563210280568,371.78582817975706,241.08441100177092,0.0
-2504.691778092407,402.4347450666534,987.8481723447017,1.0
1289.5545176522226,629.3894247023607,30.626733953059695,0.0
654.7659183234523,-1628.2181907216832,57.20236477894797,0.0
286.35751758697324,716.7676330147737,-338.5908351497532,0.0
2328.7555659491063,779.5329203875734,-877.701601060216,0.0
-116.90614075307992,615.4004276836397,-75.01546735418302,0.0
-772.270821698814,-3391.468741089084,-320.45463805217054,1.0
1656.5661184032942,1837.6106373335595,107.14589217377552,0.0
889.6008695354473,743.742552565137,-358.93956360347244,0.0
191.24375075822812,-700.206542507326,702.8682795797437,0.0
951.1101179987301,2086.4063289006003,-58.60428736135021,0.0
